2022487.0	strain	2|201174|1760|85007|85025|1827|2022487|2022487.0	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Rhodococcus|Rhodococcus sp. 06-412-2C|Rhodococcus sp. 06-412-2C unknown strain	0.00114	2022487.0	2022487
69974.4.1	strain	2|1224|28211|356|69277|68287|69974|69974.4.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium|Mesorhizobium plurifarium|	0.00113	69974.4.1	69974
67257.3.1	strain	2|201174|1760|85011|2062|1883|1852274|67257.3.1	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces albus group|Streptomyces albus subsp. albus	0.00112	67257.3.1	67257
1797554.0	strain	2|1224|28216|80840|||1797554|1797554.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|||Burkholderiales bacterium RIFCSPHIGHO2_02_FULL_64_19|Burkholderiales bacterium RIFCSPHIGHO2_02_FULL_64_19 unknown strain	0.00101	1797554.0	1797554
1713.0	strain	2|201174|1760|85006|85016|162491|1713|1713.0	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Cellulomonadaceae|Oerskovia|Oerskovia turbata|Oerskovia turbata unknown strain	0.001	1713.0	1713
1609288.0	strain	2|201174|1760|85011|2062|1883|1609288|1609288.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. ACT-1|Streptomyces sp. ACT-1 unknown strain	0.00092	1609288.0	1609288
2037901.0	strain	2|1224|28211|356|82115|28105|2037901|2037901.0	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium|Sinorhizobium sp. M4_45|Sinorhizobium sp. M4_45 unknown strain	0.00088	2037901.0	2037901
2135467.0	strain	2|201174|1760|85006|85023|518733|2135467|2135467.0	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Microterricola|Microterricola sp. OV434|Microterricola sp. OV434 unknown strain	0.00083	2135467.0	2135467
1216970.1	strain	2|201174|1760|85006|85021|53457|53458|1216970.1	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Janibacter|Janibacter limosus|Janibacter limosus NBRC 16128	0.00082	1216970.1	1216970
1839781.0	strain	2|201174|1760|85011|2062|1883|1839781|1839781.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. OspMP-M43|Streptomyces sp. OspMP-M43 unknown strain	0.00081	1839781.0	1839781
697303.1	strain	2|1239|186801|68295|186814|1754|46354|697303.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter wiegelii|Thermoanaerobacter wiegelii Rt8.B1	0.0008	697303.1	697303
509192.1	strain	2|1239|186801|68295|186814|1754|1757|509192.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter ethanolicus|Thermoanaerobacter ethanolicus JW 200	0.00073	509192.1	509192
2023142.0	strain	2|201174|1760|85007|85025|1827|2023142|2023142.0	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Rhodococcus|Rhodococcus sp. 15-2388-1-1a|Rhodococcus sp. 15-2388-1-1a unknown strain	0.00061	2023142.0	2023142
10847.74.1	strain	10239||||10841|1910954|10847|10847.74.1	Viruses||||Microviridae|Phix174microvirus|Escherichia virus phiX174|	0.00061	10847.74.1	10847
338101.1	strain	10239||||10841|1910951|1945584|338101.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus ID21|Escherichia phage ID21	0.0006	338101.1	338101
2023771.0	strain	2|201174|1760|85011|2062|1883|2023771|2023771.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. WZ.A104|Streptomyces sp. WZ.A104 unknown strain	0.00057	2023771.0	2023771
580331.1	strain	2|1239|186801|68295|186814|1754|108150|580331.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter italicus|Thermoanaerobacter italicus Ab9	0.00056	580331.1	580331
338106.1	strain	10239||||10841|1910951|1945585|338106.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus NC28|Escherichia phage NC28	0.00056	338106.1	338106
1100827.0	strain	2|201174|1760|85011|2062|1883|1100827|1100827.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. MnatMP-M77|Streptomyces sp. MnatMP-M77 unknown strain	0.00055	1100827.0	1100827
1703935.0	strain	2|201174|1760|85011|2062|1883|1703935|1703935.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CB02366|Streptomyces sp. CB02366 unknown strain	0.00052	1703935.0	1703935
1805000.0	strain	2|1239|91061|1385||33986|1805000|1805000.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. KKBO11|Exiguobacterium sp. KKBO11 unknown strain	0.0005	1805000.0	1805000
2022491.0	strain	2|201174|1760|85007|85025|1827|2022491|2022491.0	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Rhodococcus|Rhodococcus sp. 05-2256-B4|Rhodococcus sp. 05-2256-B4 unknown strain	0.00048	2022491.0	2022491
1916197.0	strain	10239|||28883|10699||1916197|1916197.0	Viruses|||Caudovirales|Siphoviridae||Streptococcus phage IPP61|Streptococcus phage IPP61 unknown strain	0.00044	1916197.0	1916197
41170.0	strain	2|1239|91061|1385||33986|41170|41170.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium acetylicum|Exiguobacterium acetylicum unknown strain	0.00044	41170.0	41170
1946497.0	strain	2|1239|91061|1385||33986|1946497|1946497.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. UBA5002|Exiguobacterium sp. UBA5002 unknown strain	0.00041	1946497.0	1946497
1511746.0	strain	2|1239|186801|68295|186814|1754|1511746|1511746.0	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter sp. YS13|Thermoanaerobacter sp. YS13 unknown strain	0.0004	1511746.0	1511746
29350.0	strain	2|1239|186801|68295|186814|1754|29350|29350.0	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter thermocopriae|Thermoanaerobacter thermocopriae unknown strain	0.00039	29350.0	29350
338110.1	strain	10239||||10841|1910951|1945586|338110.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus NC29|Escherichia phage NC29	0.00038	338110.1	338110
935557.1	strain	2|1224|28211|356|82115|28105|76745|935557.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium|Sinorhizobium arboris|Sinorhizobium arboris LMG 14919	0.00037	935557.1	935557
2162707.0	strain	2|201174|1760|85011|2062|1883|2162707|2162707.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CS014|Streptomyces sp. CS014 unknown strain	0.00036	2162707.0	2162707
1350366.0	strain	2|1239|186801|68295|186814|1754|1350366|1350366.0	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter sp. A7A|Thermoanaerobacter sp. A7A unknown strain	0.00035	1350366.0	1350366
2022495.0	strain	2|201174|1760|85007|85025|1827|2022495|2022495.0	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Rhodococcus|Rhodococcus sp. 05-2255-1e|Rhodococcus sp. 05-2255-1e unknown strain	0.00035	2022495.0	2022495
338107.1	strain	10239||||10841|1910951|1945588|338107.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus ID62|Escherichia phage ID62	0.00032	338107.1	338107
1898203.96.1	strain	2|1239|186801|186802|186803||1898203|1898203.96.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae||Lachnospiraceae bacterium|	0.00032	1898203.96.1	1898203
1684312.0	strain	2|1239|91061|1385||33986|1684312|1684312.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. BMC-KP|Exiguobacterium sp. BMC-KP unknown strain	0.00032	1684312.0	1684312
1520806.0	strain	2|1239|186801|186802|186803|830|1520806|1520806.0	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Butyrivibrio|Butyrivibrio sp. INlla18|Butyrivibrio sp. INlla18 unknown strain	0.00031	1520806.0	1520806
1703934.0	strain	2|201174|1760|85011|2062|1883|1703934|1703934.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CB02130|Streptomyces sp. CB02130 unknown strain	0.00031	1703934.0	1703934
1828047.0	strain	2|201174|1760|85011|2062|1883|1828047|1828047.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. st115|Streptomyces sp. st115 unknown strain	0.00031	1828047.0	1828047
59620.23.1	strain	2|1239|186801|186802|31979|1485|59620|59620.23.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|uncultured Clostridium sp.|	0.0003	59620.23.1	59620
134984.0	strain	2|201174|1760|85007|85025|1817|134984|134984.0	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Nocardia|Nocardia fluminea|Nocardia fluminea unknown strain	0.0003	134984.0	134984
338102.1	strain	10239||||10841|1910951|1945587|338102.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus ID32|Escherichia phage ID32	0.00029	338102.1	338102
1263063.0	strain	2|1239|186801|186802|31979|1485|1263063|1263063.0	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium bartlettii CAG:1329|Clostridium bartlettii CAG:1329 unknown strain	0.00029	1263063.0	1263063
1946487.0	strain	2|1239|91061|1385||33986|1946487|1946487.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. UBA1053|Exiguobacterium sp. UBA1053 unknown strain	0.00027	1946487.0	1946487
457397.0	strain	2|1239|186801|186802|31979|1485|457397|457397.0	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. 1_1_41A1FAA|Clostridium sp. 1_1_41A1FAA unknown strain	0.00027	457397.0	457397
2034268.0	strain	2|201174|1760|85011|2062|1883|2034268|2034268.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. sk226|Streptomyces sp. sk226 unknown strain	0.00027	2034268.0	2034268
1506995.0	strain	2|201174|1760|85011|2062|1883|1506995|1506995.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CNS654|Streptomyces sp. CNS654 unknown strain	0.00027	1506995.0	1506995
58340.5.1	strain	2|201174|1760|85011|2062|1883|1914|58340.5.1	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces lavendulae|Streptomyces lavendulae subsp. lavendulae	0.00027	58340.5.1	58340
2282421.0	strain	2|976|117747|200666|84566|84567|2282421|2282421.0	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|Pedobacter sp. JDX94|Pedobacter sp. JDX94 unknown strain	0.00026	2282421.0	2282421
33946.1.1	strain	2|1239|91061|1385|186818|1649|33946|33946.1.1	Bacteria|Firmicutes|Bacilli|Bacillales|Planococcaceae|Kurthia|Kurthia gibsonii|	0.00025	33946.1.1	33946
2162710.0	strain	2|201174|1760|85011|2062|1883|2162710|2162710.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CS090A|Streptomyces sp. CS090A unknown strain	0.00025	2162710.0	2162710
1100823.0.1	strain	2|201174|1760|85011|2062|1883|1100823|1100823.0.1	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. ScaeMP-e48|	0.00024	1100823.0.1	1100823
1167756.0	strain	2|1224|28216|80840|80864|34072|1167756|1167756.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. JGI 001013-H06|Variovorax sp. JGI 001013-H06 unknown strain	0.00022	1167756.0	1167756
1819298.0	strain	2|201174|1760|85011|2062|1883|1819298|1819298.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. PTY087I2|Streptomyces sp. PTY087I2 unknown strain	0.00021	1819298.0	1819298
1210063.1	strain	2|201174|1760|85007|85025|1817|225051|1210063.1	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Nocardia|Nocardia alba|Nocardia alba NBRC 108234	0.00021	1210063.1	1210063
340099.1	strain	2|1239|186801|68295|186814|1754|496866|340099.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter pseudethanolicus|Thermoanaerobacter pseudethanolicus ATCC 33223	0.0002	340099.1	340099
338109.1	strain	10239||||10841|1910951|489828|338109.1	Viruses||||Microviridae|Alpha3microvirus|Enterobacteria phage WA13 sensu lato|Enterobacteria phage NC3	0.0002	338109.1	338109
1123369.1	strain	2|1239|186801|68295|186814|1754|447593|1123369.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter uzonensis|Thermoanaerobacter uzonensis DSM 18761	0.00019	1123369.1	1123369
10849.0.1	strain	10239||||10841|1910951|1945589|10849.0.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus alpha3|Enterobacteria phage alpha3	0.00019	10849.0.1	10849
1827699.0	strain	2|201174|1760|85011|2062|1883|1827699|1827699.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. f150|Streptomyces sp. f150 unknown strain	0.00018	1827699.0	1827699
1827742.0	strain	2|201174|1760|85011|2062|1883|1827742|1827742.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. f51|Streptomyces sp. f51 unknown strain	0.00018	1827742.0	1827742
1827974.0	strain	2|201174|1760|85011|2062|1883|1827974|1827974.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. ms184|Streptomyces sp. ms184 unknown strain	0.00018	1827974.0	1827974
338105.1	strain	10239||||10841|1910951|1945582|338105.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus WA45|Escherichia phage WA45	0.00017	338105.1	338105
2023146.0	strain	2|201174|1760|85007|85025|1827|2023146|2023146.0	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Rhodococcus|Rhodococcus sp. 14-2496-1d|Rhodococcus sp. 14-2496-1d unknown strain	0.00017	2023146.0	2023146
1520809.0	strain	2|1239|186801|186802|186803|830|1520809|1520809.0	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Butyrivibrio|Butyrivibrio sp. TB|Butyrivibrio sp. TB unknown strain	0.00017	1520809.0	1520809
1305856.1	strain	2|201174|1760|85006|85016|1707|233583|1305856.1	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Cellulomonadaceae|Cellulomonas|Cellulomonas xylanilytica|Cellulomonas xylanilytica JCM 14281	0.00017	1305856.1	1305856
1827753.0	strain	2|201174|1760|85011|2062|1883|1827753|1827753.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. gb14|Streptomyces sp. gb14 unknown strain	0.00017	1827753.0	1827753
338103.1	strain	10239||||10841|1910951|1945583|338103.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus NC35|Escherichia phage NC35	0.00017	338103.1	338103
1157641.0	strain	2|201174|1760|85011|2062|1883|1157641|1157641.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. PgraA7|Streptomyces sp. PgraA7 unknown strain	0.00017	1157641.0	1157641
1303692.1	strain	2|201174|1760|85011|2062|1883|68202|1303692.1	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces fulvissimus|Streptomyces fulvissimus DSM 40593	0.00017	1303692.1	1303692
2005885.0	strain	2|201174|1760|85011|2062|1883|2005885|2005885.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. S063|Streptomyces sp. S063 unknown strain	0.00016	2005885.0	2005885
1305858.1	strain	2|201174|1760|85006|85016|1707|311234|1305858.1	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Cellulomonadaceae|Cellulomonas|Cellulomonas terrae|Cellulomonas terrae JCM 14899	0.00016	1305858.1	1305858
1298909.0	strain	2|1224|28216|80840|75682||1298909|1298909.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae||Oxalobacteraceae bacterium JGI 0001012-C15|Oxalobacteraceae bacterium JGI 0001012-C15 unknown strain	0.00016	1298909.0	1298909
2305222.0	strain	2|201174|1760|85011|2062|1883|2305222|2305222.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CBMAI 2042|Streptomyces sp. CBMAI 2042 unknown strain	0.00015	2305222.0	2305222
2023139.0	strain	2|201174|1760|85007|85025|1827|2023139|2023139.0	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Rhodococcus|Rhodococcus sp. 15-725-2-2b|Rhodococcus sp. 15-725-2-2b unknown strain	0.00015	2023139.0	2023139
1883452.0	strain	2|201174|1760|85011|2062|1883|1883452|1883452.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. 2R|Streptomyces sp. 2R unknown strain	0.00014	1883452.0	1883452
1914992.0	strain	2|201174|1760|85011|2062|1883|1914992|1914992.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. DUT11|Streptomyces sp. DUT11 unknown strain	0.00014	1914992.0	1914992
1100828.1.1	strain	2|201174|1760|85011|2062|1883|1100828|1100828.1.1	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. Ncost-T6T-1|	0.00013	1100828.1.1	1100828
1736042.0	strain	2|201174|1760|85011|2062|1883|1736042|1736042.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. B188M101|Streptomyces sp. B188M101 unknown strain	0.00013	1736042.0	1736042
509193.1	strain	2|1239|186801|68295|186814|1754|29323|509193.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter brockii|Thermoanaerobacter brockii subsp. finnii Ako-1	0.00013	509193.1	509193
338122.1	strain	10239||||10841|1910954|374840|338122.1	Viruses||||Microviridae|Phix174microvirus|Enterobacteria phage phiX174 sensu lato|Enterobacteria phage NC51	0.00013	338122.1	338122
2325.0	strain	2|1239|186801|68295|186814|1754|2325|2325.0	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter kivui|Thermoanaerobacter kivui unknown strain	0.00012	2325.0	2325
1828172.0	strain	2|201174|1760|85011|2062|1883|1828172|1828172.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. t99|Streptomyces sp. t99 unknown strain	0.00011	1828172.0	1828172
44751.6.1	strain	2|1239|91061|1385||33986|44751|44751.6.1	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp.|	0.00011	44751.6.1	44751
1839773.0	strain	2|201174|1760|85011|2062|1883|1839773|1839773.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. Ncost-T6T-2b|Streptomyces sp. Ncost-T6T-2b unknown strain	0.00011	1839773.0	1839773
239364.1.1	strain	10239||||||239364|239364.1.1	Viruses||||||uncultured human fecal virus|	0.00011	239364.1.1	239364
1661694.0	strain	2|201174|1760|85011|2062|1883|1661694|1661694.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. Tue 6075|Streptomyces sp. Tue 6075 unknown strain	0.00011	1661694.0	1661694
1525753.0	strain	2|201174|1760|85011|2062|1883|1525753|1525753.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. JS01|Streptomyces sp. JS01 unknown strain	0.00011	1525753.0	1525753
