1684312.0	strain	2|1239|91061|1385||33986|1684312|1684312.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. BMC-KP|Exiguobacterium sp. BMC-KP unknown strain	0.00056	1684312.0	1684312
1100828.0.1	strain	2|201174|1760|85011|2062|1883|1100828|1100828.0.1	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. Ncost-T6T-1|	0.00053	1100828.0.1	1100828
2066034.0	strain	2|1224|28216|80840|80864|34072|2066034|2066034.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. RO1|Variovorax sp. RO1 unknown strain	0.00052	2066034.0	2066034
10845.1	strain	10239||||10841|1910951|1985284|10845.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus St1|Enterobacteria phage St-1	0.00051	10845.1	10845
580331.1	strain	2|1239|186801|68295|186814|1754|108150|580331.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter italicus|Thermoanaerobacter italicus Ab9	0.0005	580331.1	580331
33946.1.1	strain	2|1239|91061|1385|186818|1649|33946|33946.1.1	Bacteria|Firmicutes|Bacilli|Bacillales|Planococcaceae|Kurthia|Kurthia gibsonii|	0.0005	33946.1.1	33946
1566273.0	strain	2|1224|28216|80840|80864|34072|1566273|1566273.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. NFACC28|Variovorax sp. NFACC28 unknown strain	0.00045	1566273.0	1566273
29350.0	strain	2|1239|186801|68295|186814|1754|29350|29350.0	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter thermocopriae|Thermoanaerobacter thermocopriae unknown strain	0.00041	29350.0	29350
68173.0	strain	2|201174|1760|85011|2062|2063|68173|68173.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Kitasatospora|Kitasatospora albolonga|Kitasatospora albolonga unknown strain	0.00041	68173.0	68173
1839781.0	strain	2|201174|1760|85011|2062|1883|1839781|1839781.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. OspMP-M43|Streptomyces sp. OspMP-M43 unknown strain	0.0004	1839781.0	1839781
2056855.0	strain	2|1224|28216|80840|80864|12916|2056855|2056855.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax sp. HMWF018|Acidovorax sp. HMWF018 unknown strain	0.00039	2056855.0	2056855
2135502.0	strain	2|1224|28216|80840|80864|34072|2135502|2135502.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. GV014|Variovorax sp. GV014 unknown strain	0.00039	2135502.0	2135502
2135635.0	strain	2|1224|28216|80840|80864|12916|2135635|2135635.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax sp. 100|Acidovorax sp. 100 unknown strain	0.00038	2135635.0	2135635
1946487.0	strain	2|1239|91061|1385||33986|1946487|1946487.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. UBA1053|Exiguobacterium sp. UBA1053 unknown strain	0.00038	1946487.0	1946487
2162707.0	strain	2|201174|1760|85011|2062|1883|2162707|2162707.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CS014|Streptomyces sp. CS014 unknown strain	0.00037	2162707.0	2162707
2135632.0	strain	2|1224|28216|80840|80864|12916|2135632|2135632.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax sp. 93|Acidovorax sp. 93 unknown strain	0.00037	2135632.0	2135632
1844478.0	strain	2|201174|1760|85011|2062|1883|1844478|1844478.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. IB2014 011-1|Streptomyces sp. IB2014 011-1 unknown strain	0.00036	1844478.0	1844478
1703934.0	strain	2|201174|1760|85011|2062|1883|1703934|1703934.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CB02130|Streptomyces sp. CB02130 unknown strain	0.00036	1703934.0	1703934
1350366.0	strain	2|1239|186801|68295|186814|1754|1350366|1350366.0	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter sp. A7A|Thermoanaerobacter sp. A7A unknown strain	0.00035	1350366.0	1350366
1819298.0	strain	2|201174|1760|85011|2062|1883|1819298|1819298.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. PTY087I2|Streptomyces sp. PTY087I2 unknown strain	0.00035	1819298.0	1819298
1849031.0	strain	2|1239|91061|1385||33986|1849031|1849031.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. U13-1|Exiguobacterium sp. U13-1 unknown strain	0.00035	1849031.0	1849031
1827699.0	strain	2|201174|1760|85011|2062|1883|1827699|1827699.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. f150|Streptomyces sp. f150 unknown strain	0.00035	1827699.0	1827699
67257.3.1	strain	2|201174|1760|85011|2062|1883|1852274|67257.3.1	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces albus group|Streptomyces albus subsp. albus	0.00034	67257.3.1	67257
1884383.0	strain	2|1224|28216|80840|80864|34072|1884383|1884383.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. YR752|Variovorax sp. YR752 unknown strain	0.00034	1884383.0	1884383
1506995.0	strain	2|201174|1760|85011|2062|1883|1506995|1506995.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CNS654|Streptomyces sp. CNS654 unknown strain	0.00034	1506995.0	1506995
58340.5.1	strain	2|201174|1760|85011|2062|1883|1914|58340.5.1	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces lavendulae|Streptomyces lavendulae subsp. lavendulae	0.00033	58340.5.1	58340
1302648.1	strain	2|1239|91061|186826|81852|51668|64642|1302648.1	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Tetragenococcus|Tetragenococcus muriaticus|Tetragenococcus muriaticus 3MR10-3	0.00033	1302648.1	1302648
1895726.0	strain	2|1224|28216|80840|||1895726|1895726.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|||Burkholderiales bacterium 64-34|Burkholderiales bacterium 64-34 unknown strain	0.00032	1895726.0	1895726
697328.0	strain	2|201174|1760|85011|2062|1883|697328|697328.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. Cmuel-A718b|Streptomyces sp. Cmuel-A718b unknown strain	0.00031	697328.0	697328
2126319.0	strain	2|1224|28216|80840|80864|34072|2126319|2126319.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. PMC12|Variovorax sp. PMC12 unknown strain	0.0003	2126319.0	2126319
1736565.0	strain	2|1224|28216|80840|80864|12916|1736565|1736565.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax sp. Root568|Acidovorax sp. Root568 unknown strain	0.0003	1736565.0	1736565
1703935.0	strain	2|201174|1760|85011|2062|1883|1703935|1703935.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CB02366|Streptomyces sp. CB02366 unknown strain	0.00029	1703935.0	1703935
2305222.0	strain	2|201174|1760|85011|2062|1883|2305222|2305222.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CBMAI 2042|Streptomyces sp. CBMAI 2042 unknown strain	0.00029	2305222.0	2305222
1797553.0	strain	2|1224|28216|80840|||1797553|1797553.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|||Burkholderiales bacterium RIFCSPHIGHO2_01_FULL_64_960|Burkholderiales bacterium RIFCSPHIGHO2_01_FULL_64_960 unknown strain	0.00029	1797553.0	1797553
1755.0.1	strain	2|1239|186801|68295|186814|1754|1755|1755.0.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter sp.|	0.00029	1755.0.1	1755
1884386.0	strain	2|1224|28216|80840|80864|34072|1884386|1884386.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. YR266|Variovorax sp. YR266 unknown strain	0.00028	1884386.0	1884386
1797567.0	strain	2|1224|28216|80840|||1797567|1797567.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|||Burkholderiales bacterium RIFCSPLOWO2_12_FULL_64_33|Burkholderiales bacterium RIFCSPLOWO2_12_FULL_64_33 unknown strain	0.00028	1797567.0	1797567
1797559.0	strain	2|1224|28216|80840|||1797559|1797559.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|||Burkholderiales bacterium RIFCSPHIGHO2_12_FULL_65_48|Burkholderiales bacterium RIFCSPHIGHO2_12_FULL_65_48 unknown strain	0.00028	1797559.0	1797559
2034268.0	strain	2|201174|1760|85011|2062|1883|2034268|2034268.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. sk226|Streptomyces sp. sk226 unknown strain	0.00026	2034268.0	2034268
1828047.0	strain	2|201174|1760|85011|2062|1883|1828047|1828047.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. st115|Streptomyces sp. st115 unknown strain	0.00025	1828047.0	1828047
2035204.0	strain	2|1224|28216|80840|80864|12916|2035204|2035204.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax sp. 59|Acidovorax sp. 59 unknown strain	0.00025	2035204.0	2035204
67258.0.1	strain	2|201174|1760|85011|2062|1883|67258|67258.0.1	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces cavourensis|	0.00025	67258.0.1	67258
509193.1	strain	2|1239|186801|68295|186814|1754|29323|509193.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter brockii|Thermoanaerobacter brockii subsp. finnii Ako-1	0.00024	509193.1	509193
1094948.0	strain	2|1224|28211|356|82115|379|1094948|1094948.0	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. JGI 0001003-M22|Rhizobium sp. JGI 0001003-M22 unknown strain	0.00024	1094948.0	1094948
1511746.0	strain	2|1239|186801|68295|186814|1754|1511746|1511746.0	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter sp. YS13|Thermoanaerobacter sp. YS13 unknown strain	0.00024	1511746.0	1511746
212774.0	strain	2|201174|1760|85011|2062|1883|212774|212774.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. EN23|Streptomyces sp. EN23 unknown strain	0.00023	212774.0	212774
1463916.0	strain	2|201174|1760|85011|2062|1883|1463916|1463916.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. NRRL S-623|Streptomyces sp. NRRL S-623 unknown strain	0.00023	1463916.0	1463916
1736042.0	strain	2|201174|1760|85011|2062|1883|1736042|1736042.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. B188M101|Streptomyces sp. B188M101 unknown strain	0.00021	1736042.0	1736042
1882775.0	strain	2|1224|28216|80840|80864|34072|1882775|1882775.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. OK212|Variovorax sp. OK212 unknown strain	0.00021	1882775.0	1882775
1828074.0	strain	2|201174|1760|85011|2062|1883|1828074|1828074.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. st77|Streptomyces sp. st77 unknown strain	0.00021	1828074.0	1828074
1946498.0	strain	2|1239|91061|1385||33986|1946498|1946498.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. UBA6282|Exiguobacterium sp. UBA6282 unknown strain	0.00021	1946498.0	1946498
253.18.1	strain	2|976|117743|200644|49546|59732|253|253.18.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Chryseobacterium|Chryseobacterium indologenes|	0.00021	253.18.1	253
1827974.0	strain	2|201174|1760|85011|2062|1883|1827974|1827974.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. ms184|Streptomyces sp. ms184 unknown strain	0.00021	1827974.0	1827974
1430884.0	strain	2|1224|28216|80840||316612|1430884|1430884.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales||Methylibium|Methylibium sp. T29|Methylibium sp. T29 unknown strain	0.00021	1430884.0	1430884
1123369.1	strain	2|1239|186801|68295|186814|1754|447593|1123369.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter uzonensis|Thermoanaerobacter uzonensis DSM 18761	0.0002	1123369.1	1123369
2135633.0	strain	2|1224|28216|80840|80864|12916|2135633|2135633.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax sp. 94|Acidovorax sp. 94 unknown strain	0.0002	2135633.0	2135633
2135504.0	strain	2|1224|28216|80840|80864|34072|2135504|2135504.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. GV042|Variovorax sp. GV042 unknown strain	0.00018	2135504.0	2135504
1773.1307.1	strain	2|201174|1760|85007|1762|1763|77643|1773.1307.1	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium tuberculosis complex|	0.00018	1773.1307.1	1773
1884311.0	strain	2|1224|28216|80840|80864|34072|1884311|1884311.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. OK202|Variovorax sp. OK202 unknown strain	0.00018	1884311.0	1884311
1463829.0	strain	2|201174|1760|85011|2062|1883|1463829|1463829.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. NRRL B-1381|Streptomyces sp. NRRL B-1381 unknown strain	0.00018	1463829.0	1463829
2162715.0	strain	2|201174|1760|85011|2062|1883|2162715|2162715.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CS147|Streptomyces sp. CS147 unknown strain	0.00018	2162715.0	2162715
1797549.0	strain	2|1224|28216|80840|||1797549|1797549.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|||Burkholderiales bacterium GWA2_64_37|Burkholderiales bacterium GWA2_64_37 unknown strain	0.00017	1797549.0	1797549
1914992.0	strain	2|201174|1760|85011|2062|1883|1914992|1914992.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. DUT11|Streptomyces sp. DUT11 unknown strain	0.00016	1914992.0	1914992
1872122.0.1	strain	2|1224|28216|80840|80864|12916|1872122|1872122.0.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax sp.|	0.00016	1872122.0.1	1872122
1884385.0	strain	2|1224|28216|80840|80864|34072|1884385|1884385.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. YR634|Variovorax sp. YR634 unknown strain	0.00016	1884385.0	1884385
1437443.0	strain	2|1224|28216|80840||316612|1437443|1437443.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales||Methylibium|Methylibium sp. T29-B|Methylibium sp. T29-B unknown strain	0.00015	1437443.0	1437443
2162711.0	strain	2|201174|1760|85011|2062|1883|2162711|2162711.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CS131|Streptomyces sp. CS131 unknown strain	0.00015	2162711.0	2162711
1839773.0	strain	2|201174|1760|85011|2062|1883|1839773|1839773.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. Ncost-T6T-2b|Streptomyces sp. Ncost-T6T-2b unknown strain	0.00015	1839773.0	1839773
457431.1	strain	2|201174|1760|85011|2062|1883|67294|457431.1	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces filamentosus|Streptomyces filamentosus NRRL 15998	0.00014	457431.1	457431
1827742.0	strain	2|201174|1760|85011|2062|1883|1827742|1827742.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. f51|Streptomyces sp. f51 unknown strain	0.00013	1827742.0	1827742
2325.0	strain	2|1239|186801|68295|186814|1754|2325|2325.0	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter kivui|Thermoanaerobacter kivui unknown strain	0.00013	2325.0	2325
1882777.0	strain	2|1224|28216|80840|80864|34072|1882777|1882777.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. OV084|Variovorax sp. OV084 unknown strain	0.00013	1882777.0	1882777
340099.1	strain	2|1239|186801|68295|186814|1754|496866|340099.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter pseudethanolicus|Thermoanaerobacter pseudethanolicus ATCC 33223	0.00013	340099.1	340099
1157641.0	strain	2|201174|1760|85011|2062|1883|1157641|1157641.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. PgraA7|Streptomyces sp. PgraA7 unknown strain	0.00013	1157641.0	1157641
1828052.0	strain	2|201174|1760|85011|2062|1883|1828052|1828052.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. st140|Streptomyces sp. st140 unknown strain	0.00013	1828052.0	1828052
1883452.0	strain	2|201174|1760|85011|2062|1883|1883452|1883452.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. 2R|Streptomyces sp. 2R unknown strain	0.00013	1883452.0	1883452
1118451.0.1	strain	2|1224|28211|356|82115|379|1118451|1118451.0.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium naphthalenivorans|	0.00012	1118451.0.1	1118451
1946494.0	strain	2|1239|91061|1385||33986|1946494|1946494.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. UBA4551|Exiguobacterium sp. UBA4551 unknown strain	0.00012	1946494.0	1946494
1839775.0	strain	2|201174|1760|85011|2062|1883|1839775|1839775.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. Termitarium-T10T-6|Streptomyces sp. Termitarium-T10T-6 unknown strain	0.00011	1839775.0	1839775
2162710.0	strain	2|201174|1760|85011|2062|1883|2162710|2162710.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CS090A|Streptomyces sp. CS090A unknown strain	0.00011	2162710.0	2162710
1827928.0	strain	2|201174|1760|85011|2062|1883|1827928|1827928.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. ms115|Streptomyces sp. ms115 unknown strain	0.00011	1827928.0	1827928
1100823.0.1	strain	2|201174|1760|85011|2062|1883|1100823|1100823.0.1	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. ScaeMP-e48|	0.00011	1100823.0.1	1100823
2135501.0	strain	2|1224|28216|80840|80864|34072|2135501|2135501.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. GV004|Variovorax sp. GV004 unknown strain	0.00011	2135501.0	2135501
1895865.0	strain	2|1224|28216|80840|80864|34072|1895865|1895865.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. 67-131|Variovorax sp. 67-131 unknown strain	0.00011	1895865.0	1895865
